,reissue,,2019-12-31,13/956904,13,13956904,2013-08-01,26081,36093,,2019,,,,,,,,,
8984363,utility,8984363,2015-03-17,13/753839,13,13753839,2013-01-30,25021,25017,,2015,1,0,0,0,0,0,1,1,1
,reissue,,2020-02-11,14/103864,14,14103864,2013-12-12,,,,2020,,,,,,,,,
8984812,utility,8984812,2015-03-24,14/055005,14,14055005,2013-10-16,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-02-18,13/946990,13,13946990,2013-07-19,48157,48113,,2020,,,,,,,,,
8985448,utility,8985448,2015-03-24,13/830393,13,13830393,2013-03-14,55127,55079,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-02-18,13/864130,13,13864130,2013-04-16,53033,53033,,2020,,,,,,,,,
8985576,utility,8985576,2015-03-24,14/135672,14,14135672,2013-12-20,,09001,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-02-25,14/093327,14,14093327,2013-11-29,,,,2020,,,,,,,,,
8985576,utility,8985576,2015-03-24,14/135672,14,14135672,2013-12-20,36055,09001,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-05-05,13/871500,13,13871500,2013-04-26,08013,44007,,2020,,,,,,,,,
8986284,utility,8986284,2015-03-24,13/903463,13,13903463,2013-05-28,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-05-05,13/871500,13,13871500,2013-04-26,48201,44007,,2020,,,,,,,,,
8986496,utility,8986496,2015-03-24,14/013145,14,14013145,2013-08-29,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-05-05,13/871500,13,13871500,2013-04-26,44007,44007,,2020,,,,,,,,,
8986745,utility,8986745,2015-03-24,14/137525,14,14137525,2013-12-20,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-07-07,13/952514,13,13952514,2013-07-26,,,,2020,,,,,,,,,
8987494,utility,8987494,2015-03-24,13/777704,13,13777704,2013-02-26,,42017,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-07-28,14/065245,14,14065245,2013-10-28,,,,2020,,,,,,,,,
8987494,utility,8987494,2015-03-24,13/777704,13,13777704,2013-02-26,42017,42017,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-09-01,13/750494,13,13750494,2013-01-25,,36093,,2020,,,,,,,,,
8988029,utility,8988029,2015-03-24,13/768638,13,13768638,2013-02-15,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-10-06,13/930505,13,13930505,2013-06-28,,,,2020,,,,,,,,,
8989465,utility,8989465,2015-03-24,13/743465,13,13743465,2013-01-17,27109,27109,,2015,1,0,0,0,0,1,0,0,1
,reissue,,2020-11-03,13/762594,13,13762594,2013-02-08,,,,2020,,,,,,,,,
8989758,utility,8989758,2015-03-24,13/829782,13,13829782,2013-03-14,20091,20091,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2020-12-01,14/100793,14,14100793,2013-12-09,,,,2020,,,,,,,,,
8989758,utility,8989758,2015-03-24,13/829782,13,13829782,2013-03-14,51107,20091,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-06,13/855617,13,13855617,2013-04-02,08001,08031,,2015,,,,,,,,,
8990414,utility,8990414,2015-03-24,13/751437,13,13751437,2013-01-28,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-06,13/855617,13,13855617,2013-04-02,08013,08031,,2015,,,,,,,,,
8990839,utility,8990839,2015-03-24,13/867143,13,13867143,2013-04-22,53033,53033,,2015,1,0,0,0,0,0,0,0,1
,reissue,,2015-01-06,14/080414,14,14080414,2013-11-14,48439,48113,,2015,,,,,,,,,
8990839,utility,8990839,2015-03-24,13/867143,13,13867143,2013-04-22,53061,53033,,2015,1,0,0,0,0,0,0,0,1
,reissue,,2015-01-06,14/080414,14,14080414,2013-11-14,48113,48113,,2015,,,,,,,,,
8991082,utility,8991082,2015-03-31,14/014545,14,14014545,2013-08-30,36047,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-06,13/789529,13,13789529,2013-03-07,49049,06059,,2015,,,,,,,,,
8991947,utility,8991947,2015-03-31,13/974084,13,13974084,2013-08-23,,06037,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/144926,14,14144926,2013-12-31,19103,,,2015,,,,,,,,,
8992839,utility,8992839,2015-03-31,13/852687,13,13852687,2013-03-28,17031,17031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,13/848743,13,13848743,2013-03-22,,,,2015,,,,,,,,,
8993864,utility,8993864,2015-03-31,14/054650,14,14054650,2013-10-15,26049,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/103588,14,14103588,2013-12-11,,,,2015,,,,,,,,,
8994033,utility,8994033,2015-03-31,13/937338,13,13937338,2013-07-09,06001,06001,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/031881,14,14031881,2013-09-19,,,,2015,,,,,,,,,
8994258,utility,8994258,2015-03-31,13/998044,13,13998044,2013-09-25,,08069,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/031881,14,14031881,2013-09-19,06085,,,2015,,,,,,,,,
8994258,utility,8994258,2015-03-31,13/998044,13,13998044,2013-09-25,08069,08069,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/088390,14,14088390,2013-11-23,41003,41043,,2015,,,,,,,,,
8994258,utility,8994258,2015-03-31,13/998044,13,13998044,2013-09-25,08123,08069,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/088390,14,14088390,2013-11-23,06041,41043,,2015,,,,,,,,,
8994432,utility,8994432,2015-03-31,13/974763,13,13974763,2013-08-23,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/088390,14,14088390,2013-11-23,41043,41043,,2015,,,,,,,,,
8995939,utility,8995939,2015-03-31,14/098929,14,14098929,2013-12-06,17097,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/091946,14,14091946,2013-11-27,06073,06073,,2015,,,,,,,,,
8995939,utility,8995939,2015-03-31,14/098929,14,14098929,2013-12-06,17031,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/091952,14,14091952,2013-11-27,06073,06073,,2015,,,,,,,,,
8997223,utility,8997223,2015-03-31,13/840780,13,13840780,2013-03-15,06085,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/091952,14,14091952,2013-11-27,25017,06073,,2015,,,,,,,,,
8997223,utility,8997223,2015-03-31,13/840780,13,13840780,2013-03-15,06087,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,13/972493,13,13972493,2013-08-21,42101,,,2015,,,,,,,,,
8997673,utility,8997673,2015-04-07,14/067010,14,14067010,2013-10-30,12086,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,13/972493,13,13972493,2013-08-21,04013,,,2015,,,,,,,,,
8998287,utility,8998287,2015-04-07,13/840745,13,13840745,2013-03-15,,37119,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,13/972493,13,13972493,2013-08-21,12095,,,2015,,,,,,,,,
8998287,utility,8998287,2015-04-07,13/840745,13,13840745,2013-03-15,49049,37119,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,13/972493,13,13972493,2013-08-21,49005,,,2015,,,,,,,,,
9000021,utility,9000021,2015-04-07,13/838267,13,13838267,2013-03-15,34003,34003,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-13,14/052697,14,14052697,2013-10-11,,,,2015,,,,,,,,,
9000021,utility,9000021,2015-04-07,13/838267,13,13838267,2013-03-15,34035,34003,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,14/026505,14,14026505,2013-09-13,,,,2015,,,,,,,,,
9000182,utility,9000182,2015-04-07,13/916690,13,13916690,2013-06-13,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,14/032056,14,14032056,2013-09-19,,10003,,2015,,,,,,,,,
9000587,utility,9000587,2015-04-07,13/930439,13,13930439,2013-06-28,48113,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,14/081021,14,14081021,2013-11-15,,,,2015,,,,,,,,,
9000587,utility,9000587,2015-04-07,13/930439,13,13930439,2013-06-28,48121,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,14/137548,14,14137548,2013-12-20,,,,2015,,,,,,,,,
9001181,utility,9001181,2015-04-07,13/852082,13,13852082,2013-03-28,,,,2015,1,0,0,0,0,1,0,0,0
,reissue,,2015-01-20,13/893992,13,13893992,2013-05-14,08031,10003,,2015,,,,,,,,,
9001931,utility,9001931,2015-04-07,14/067222,14,14067222,2013-10-30,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,13/893992,13,13893992,2013-05-14,06087,10003,,2015,,,,,,,,,
9002634,utility,9002634,2015-04-07,14/104036,14,14104036,2013-12-12,,34035,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,13/893992,13,13893992,2013-05-14,06075,10003,,2015,,,,,,,,,
9004727,utility,9004727,2015-04-14,13/741979,13,13741979,2013-01-15,55079,55059,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,13/893992,13,13893992,2013-05-14,47037,10003,,2015,,,,,,,,,
9006077,utility,9006077,2015-04-14,13/971937,13,13971937,2013-08-21,36091,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,13/863006,13,13863006,2013-04-15,,,,2015,,,,,,,,,
9006077,utility,9006077,2015-04-14,13/971937,13,13971937,2013-08-21,36001,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-01-20,13/863006,13,13863006,2013-04-15,48113,,,2015,,,,,,,,,
9006211,utility,9006211,2015-04-14,14/011807,14,14011807,2013-08-28,12086,12086,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-03,14/068785,14,14068785,2013-10-31,,,,2015,,,,,,,,,
9009467,utility,9009467,2015-04-14,14/031936,14,14031936,2013-09-19,27035,27035,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-02-10,14/019375,14,14019375,2013-09-05,04013,04013,,2015,,,,,,,,,
9009781,utility,9009781,2015-04-14,13/896995,13,13896995,2013-05-17,25017,25017,,2015,,,,,,,,,
,reissue,,2015-02-10,13/792843,13,13792843,2013-03-11,,,,2015,,,,,,,,,
9009781,utility,9009781,2015-04-14,13/896995,13,13896995,2013-05-17,06085,25017,,2015,,,,,,,,,
,reissue,,2015-02-10,13/796906,13,13796906,2013-03-12,48453,06001,,2015,,,,,,,,,
9010021,utility,9010021,2015-04-21,13/761317,13,13761317,2013-02-07,17043,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,13/946765,13,13946765,2013-07-19,17031,17031,,2015,,,,,,,,,
9012149,utility,9012149,2015-04-21,13/745599,13,13745599,2013-01-18,24027,24031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,13/946765,13,13946765,2013-07-19,,17031,,2015,,,,,,,,,
9012149,utility,9012149,2015-04-21,13/745599,13,13745599,2013-01-18,51059,24031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/089156,14,14089156,2013-11-25,,,,2015,,,,,,,,,
9013648,utility,9013648,2015-04-21,14/345731,14,14345731,2013-10-18,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/072903,14,14072903,2013-11-06,36093,36093,,2015,,,,,,,,,
9014064,utility,9014064,2015-04-21,13/741776,13,13741776,2013-01-15,06085,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/072903,14,14072903,2013-11-06,41051,36093,,2015,,,,,,,,,
9014064,utility,9014064,2015-04-21,13/741776,13,13741776,2013-01-15,,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/072903,14,14072903,2013-11-06,,36093,,2015,,,,,,,,,
9014338,utility,9014338,2015-04-21,13/738719,13,13738719,2013-01-10,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,13/928176,13,13928176,2013-06-26,44009,42091,,2015,,,,,,,,,
9014528,utility,9014528,2015-04-21,13/837059,13,13837059,2013-03-15,12103,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,13/793001,13,13793001,2013-03-11,,,,2015,,,,,,,,,
9014587,utility,9014587,2015-04-21,13/864231,13,13864231,2013-04-16,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/070161,14,14070161,2013-11-01,27053,27053,,2015,,,,,,,,,
9016294,utility,9016294,2015-04-28,13/828245,13,13828245,2013-03-14,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-17,14/070161,14,14070161,2013-11-01,36051,27053,,2015,,,,,,,,,
9016297,utility,9016297,2015-04-28,13/834442,13,13834442,2013-03-15,25005,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,14/022189,14,14022189,2013-09-09,18141,34027,,2015,,,,,,,,,
9016868,utility,9016868,2015-04-28,13/775713,13,13775713,2013-02-25,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,14/022189,14,14022189,2013-09-09,42133,34027,,2015,,,,,,,,,
9018002,utility,9018002,2015-04-28,13/827450,13,13827450,2013-03-14,,41003,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,14/022189,14,14022189,2013-09-09,,34027,,2015,,,,,,,,,
9018076,utility,9018076,2015-04-28,13/746304,13,13746304,2013-01-21,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/826676,13,13826676,2013-03-14,26161,,,2015,,,,,,,,,
9020632,utility,9020632,2015-04-28,13/843168,13,13843168,2013-03-15,13121,39165,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,14/032096,14,14032096,2013-09-19,,,,2015,,,,,,,,,
9021599,utility,9021599,2015-04-28,13/799538,13,13799538,2013-03-13,56039,06085,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-02-24,13/945043,13,13945043,2013-07-18,,,,2015,,,,,,,,,
9021599,utility,9021599,2015-04-28,13/799538,13,13799538,2013-03-13,,06085,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-02-24,13/943193,13,13943193,2013-07-16,,09003,,2015,,,,,,,,,
9022572,utility,9022572,2015-05-05,13/797175,13,13797175,2013-03-12,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/943193,13,13943193,2013-07-16,25013,09003,,2015,,,,,,,,,
9022850,utility,9022850,2015-05-05,13/779493,13,13779493,2013-02-27,32003,32003,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/943193,13,13943193,2013-07-16,09003,09003,,2015,,,,,,,,,
9022908,utility,9022908,2015-05-05,13/827445,13,13827445,2013-03-14,39035,39153,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/774808,13,13774808,2013-02-22,06073,06073,,2015,,,,,,,,,
9022908,utility,9022908,2015-05-05,13/827445,13,13827445,2013-03-14,39153,39153,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/774808,13,13774808,2013-02-22,06059,06073,,2015,,,,,,,,,
9022908,utility,9022908,2015-05-05,13/827445,13,13827445,2013-03-14,39151,39153,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/774808,13,13774808,2013-02-22,,06073,,2015,,,,,,,,,
9022908,utility,9022908,2015-05-05,13/827445,13,13827445,2013-03-14,37129,39153,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-02-24,13/920567,13,13920567,2013-06-18,,,,2015,,,,,,,,,
9024845,utility,9024845,2015-05-05,14/094471,14,14094471,2013-12-02,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/968904,13,13968904,2013-08-16,13303,,,2015,,,,,,,,,
9025694,utility,9025694,2015-05-05,14/078552,14,14078552,2013-11-13,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/986245,13,13986245,2013-04-16,17097,42095,,2015,,,,,,,,,
9026684,utility,9026684,2015-05-05,14/041267,14,14041267,2013-09-30,34027,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/986245,13,13986245,2013-04-16,17111,42095,,2015,,,,,,,,,
9027564,utility,9027564,2015-05-12,13/891959,13,13891959,2013-05-10,06085,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,14/046193,14,14046193,2013-10-04,,,,2015,,,,,,,,,
9027564,utility,9027564,2015-05-12,13/891959,13,13891959,2013-05-10,06081,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/737408,13,13737408,2013-01-09,,,,2015,,,,,,,,,
9029257,utility,9029257,2015-05-12,13/952481,13,13952481,2013-07-26,16001,16001,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/933397,13,13933397,2013-07-02,19153,17161,,2015,,,,,,,,,
9029282,utility,9029282,2015-05-12,14/074119,14,14074119,2013-11-07,32031,32031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-03,13/933397,13,13933397,2013-07-02,19015,17161,,2015,,,,,,,,,
9029282,utility,9029282,2015-05-12,14/074119,14,14074119,2013-11-07,,32031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-17,13/732563,13,13732563,2013-01-02,06073,,,2015,,,,,,,,,
9029853,utility,9029853,2015-05-12,13/783718,13,13783718,2013-03-04,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-17,13/755945,13,13755945,2013-01-31,06075,10003,,2015,,,,,,,,,
9029893,utility,9029893,2015-05-12,13/848149,13,13848149,2013-03-21,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-17,13/755945,13,13755945,2013-01-31,24031,10003,,2015,,,,,,,,,
9031476,utility,9031476,2015-05-12,14/035285,14,14035285,2013-09-24,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-24,14/050794,14,14050794,2013-10-10,06059,06073,,2015,,,,,,,,,
9032355,utility,9032355,2015-05-12,14/045305,14,14045305,2013-10-03,,,,2015,1,1,0,0,0,1,1,1,1
,reissue,,2015-03-24,14/060614,14,14060614,2013-10-23,,,,2015,,,,,,,,,
9033817,utility,9033817,2015-05-19,13/832153,13,13832153,2013-03-15,48439,41067,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-24,13/936871,13,13936871,2013-07-08,,,,2015,,,,,,,,,
9033919,utility,9033919,2015-05-19,13/846104,13,13846104,2013-03-18,27053,27053,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-24,13/934892,13,13934892,2013-07-03,,,,2015,,,,,,,,,
9036697,utility,9036697,2015-05-19,14/031169,14,14031169,2013-09-19,,06037,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-31,13/946882,13,13946882,2013-07-19,,,,2015,,,,,,,,,
9036780,utility,9036780,2015-05-19,13/860573,13,13860573,2013-04-11,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-03-31,13/945803,13,13945803,2013-07-18,,,,2015,,,,,,,,,
9036906,utility,9036906,2015-05-19,13/862413,13,13862413,2013-04-13,,,,2015,1,0,0,0,0,1,1,0,1
,reissue,,2015-03-31,13/774685,13,13774685,2013-02-22,,,,2015,,,,,,,,,
9036948,utility,9036948,2015-05-19,14/070642,14,14070642,2013-11-04,06037,06037,,2015,1,0,0,0,0,1,0,0,0
,reissue,,2015-03-31,13/962787,13,13962787,2013-08-08,,,,2015,,,,,,,,,
9036948,utility,9036948,2015-05-19,14/070642,14,14070642,2013-11-04,08059,06037,,2015,1,0,0,0,0,1,0,0,0
,reissue,,2015-04-07,29/466658,29,29466658,2013-09-10,06037,,,2015,,,,,,,,,
9037271,utility,9037271,2015-05-19,13/849751,13,13849751,2013-03-25,42003,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,14/093183,14,14093183,2013-11-29,41033,41033,,2015,,,,,,,,,
9037271,utility,9037271,2015-05-19,13/849751,13,13849751,2013-03-25,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,13/873295,13,13873295,2013-04-30,,,,2015,,,,,,,,,
9037271,utility,9037271,2015-05-19,13/849751,13,13849751,2013-03-25,42063,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,13/845639,13,13845639,2013-03-18,,,,2015,,,,,,,,,
9037631,utility,9037631,2015-05-19,13/767557,13,13767557,2013-02-14,06073,06037,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,14/033051,14,14033051,2013-09-20,,,,2015,,,,,,,,,
9037631,utility,9037631,2015-05-19,13/767557,13,13767557,2013-02-14,06059,06037,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,14/083212,14,14083212,2013-11-18,41051,41051,,2015,,,,,,,,,
9040204,utility,9040204,2015-05-26,13/773342,13,13773342,2013-02-21,06073,11001,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,14/083212,14,14083212,2013-11-18,41005,41051,,2015,,,,,,,,,
9040224,utility,9040224,2015-05-26,14/133000,14,14133000,2013-12-18,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,14/026702,14,14026702,2013-09-13,,,,2015,,,,,,,,,
9040965,utility,9040965,2015-05-26,13/957876,13,13957876,2013-08-02,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-07,13/781012,13,13781012,2013-02-28,,,,2015,,,,,,,,,
9041574,utility,9041574,2015-05-26,13/905301,13,13905301,2013-05-30,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,14/136613,14,14136613,2013-12-20,42003,,,2015,,,,,,,,,
9041629,utility,9041629,2015-05-26,13/895027,13,13895027,2013-05-15,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,14/136613,14,14136613,2013-12-20,42019,,,2015,,,,,,,,,
9041865,utility,9041865,2015-05-26,13/911382,13,13911382,2013-06-06,36055,26139,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,13/847269,13,13847269,2013-03-19,06085,06085,,2015,,,,,,,,,
9041865,utility,9041865,2015-05-26,13/911382,13,13911382,2013-06-06,26139,26139,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,13/933081,13,13933081,2013-07-01,,,,2015,,,,,,,,,
9041865,utility,9041865,2015-05-26,13/911382,13,13911382,2013-06-06,26081,26139,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,13/866780,13,13866780,2013-04-19,,,,2015,,,,,,,,,
9042424,utility,9042424,2015-05-26,13/844003,13,13844003,2013-03-15,06073,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-14,14/069111,14,14069111,2013-10-31,,,,2015,,,,,,,,,
9042424,utility,9042424,2015-05-26,13/844003,13,13844003,2013-03-15,53033,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-21,14/062661,14,14062661,2013-10-24,,,,2015,,,,,,,,,
9042541,utility,9042541,2015-05-26,13/852156,13,13852156,2013-03-28,12011,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-21,13/902258,13,13902258,2013-05-24,,32003,,2015,,,,,,,,,
9042541,utility,9042541,2015-05-26,13/852156,13,13852156,2013-03-28,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-21,13/804519,13,13804519,2013-03-14,53033,06085,,2015,,,,,,,,,
9044374,utility,9044374,2015-06-02,13/935863,13,13935863,2013-07-05,12011,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-21,13/804519,13,13804519,2013-03-14,41067,06085,,2015,,,,,,,,,
9044590,utility,9044590,2015-06-02,13/962752,13,13962752,2013-08-08,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-21,13/804519,13,13804519,2013-03-14,41051,06085,,2015,,,,,,,,,
9044590,utility,9044590,2015-06-02,13/962752,13,13962752,2013-08-08,06037,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-28,14/068842,14,14068842,2013-10-31,55049,55025,,2015,,,,,,,,,
9044928,utility,9044928,2015-06-02,13/862068,13,13862068,2013-04-12,17031,17031,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-28,14/068842,14,14068842,2013-10-31,55025,55025,,2015,,,,,,,,,
9046611,utility,9046611,2015-06-02,14/051674,14,14051674,2013-10-11,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-04-28,13/733544,13,13733544,2013-01-03,19153,19153,,2015,,,,,,,,,
9047189,utility,9047189,2015-06-02,13/903674,13,13903674,2013-05-28,06085,32031,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-04-28,13/733544,13,13733544,2013-01-03,31047,19153,,2015,,,,,,,,,
9047189,utility,9047189,2015-06-02,13/903674,13,13903674,2013-05-28,06081,32031,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-04-28,13/733544,13,13733544,2013-01-03,12021,19153,,2015,,,,,,,,,
9047189,utility,9047189,2015-06-02,13/903674,13,13903674,2013-05-28,53033,32031,,2015,1,0,0,0,0,0,1,0,0
,reissue,,2015-04-28,13/889685,13,13889685,2013-05-08,39035,,,2015,,,,,,,,,
9047268,utility,9047268,2015-06-02,13/774656,13,13774656,2013-02-22,06085,06085,,2015,1,1,0,1,1,1,1,1,1
,reissue,,2015-04-28,14/060429,14,14060429,2013-10-22,,,,2015,,,,,,,,,
9047530,utility,9047530,2015-06-02,13/938676,13,13938676,2013-07-10,,,,2015,1,0,0,1,0,0,0,0,0
,reissue,,2015-05-05,13/829752,13,13829752,2013-03-14,41005,,,2015,,,,,,,,,
9047930,utility,9047930,2015-06-02,13/951801,13,13951801,2013-07-26,50007,36119,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-05,13/974255,13,13974255,2013-08-23,06085,42029,,2015,,,,,,,,,
9047930,utility,9047930,2015-06-02,13/951801,13,13951801,2013-07-26,36027,36119,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-05,14/085128,14,14085128,2013-11-20,06037,06059,,2015,,,,,,,,,
9047930,utility,9047930,2015-06-02,13/951801,13,13951801,2013-07-26,48453,36119,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-05,13/919648,13,13919648,2013-06-17,47157,08013,,2015,,,,,,,,,
9048265,utility,9048265,2015-06-02,13/897502,13,13897502,2013-05-20,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-05,13/919648,13,13919648,2013-06-17,08013,08013,,2015,,,,,,,,,
9049009,utility,9049009,2015-06-02,13/861424,13,13861424,2013-04-12,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-19,13/972578,13,13972578,2013-08-21,,,,2015,,,,,,,,,
9049086,utility,9049086,2015-06-02,13/733463,13,13733463,2013-01-03,,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-19,13/846709,13,13846709,2013-03-18,,,,2015,,,,,,,,,
9051083,utility,9051083,2015-06-09,14/096546,14,14096546,2013-12-04,12086,,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-19,14/051074,14,14051074,2013-10-10,,48453,,2015,,,,,,,,,
9053217,utility,9053217,2015-06-09,13/777937,13,13777937,2013-02-26,06085,06085,,2015,0,0,0,0,0,0,0,0,0
,reissue,,2015-05-19,13/893510,13,13893510,2013-05-14,,,,2015,,,,,,,,,
9053329,utility,9053329,2015-06-09,13/901401,13,13901401,2013-05-23,53033,53033,,2015,1,0,0,0,0,0,0,1,0
,reissue,,2015-05-19,14/052686,14,14052686,2013-10-11,,,,2015,,,,,,,,,
